3.63875,-0.05
3.64125,-0.05
3.64375,-0.13
3.64625,-0.13
3.64875,-0.05
3.65125,-0.05
3.65375,-0.13
3.65625,-0.05
3.65875,-0.13
3.66125,-0.13
3.66375,-0.13
3.66625,-0.13
3.66875,-0.13
3.67125,-0.13
3.67375,-0.13
3.67625,-0.22
3.67875,-0.13
3.68125,-0.13
3.68375,-0.22
3.68625,-0.22
3.68875,-0.13
3.69125,-0.13
3.69375,-0.13
3.69625,-0.13
3.69875,-0.13
3.70125,-0.13
3.70375,-0.13
3.70625,-0.13
3.70875,-0.13
3.71125,-0.13
3.71375,-0.13
3.71625,-0.05
3.71875,-0.13
3.72125,-0.05
3.72375,-0.13
3.72625,-0.05
3.72875,-0.13
3.73125,-0.13
3.73375,-0.13
3.73625,-0.13
3.73875,-0.13
3.74125,-0.05
3.74375,-0.13
3.74625,-0.05
3.74875,-0.05
3.75125,-0.05
3.75375,-0.05
3.75625,-0.13
3.75875,-0.13
3.76125,-0.05
3.76375,-0.05
3.76625,-0.13
3.76875,-0.13
3.77125,-0.13
3.77375,-0.05
3.77625,-0.13
3.77875,-0.05
3.78125,-0.05
3.78375,-0.13
3.78625,-0.13
3.78875,-0.13
3.79125,-0.13
3.79375,-0.13
3.79625,-0.13
3.79875,-0.13
3.80125,-0.13
3.80375,-0.05
3.80625,-0.13
3.80875,-0.05
3.81125,-0.05
3.81375,-0.05
3.81625,-0.05
3.81875,-0.13
3.82125,-0.05
3.82375,-0.13
3.82625,-0.13
3.82875,-0.13
3.83125,-0.13
3.83375,-0.13
3.83625,-0.13
3.83875,-0.13
3.84125,-0.13
3.84375,-0.13
3.84625,-0.13
3.84875,-0.13
3.85125,-0.05
3.85375,-0.13
3.85625,-0.05
3.85875,-0.05
3.86125,-0.05
3.86375,-0.05
3.86625,-0.05
3.86875,-0.13
3.87125,-0.13
3.87375,-0.13
3.87625,-0.13
3.87875,-0.13
3.88125,-0.13
3.88375,-0.13
3.88625,-0.22
3.88875,-0.22
3.89125,-0.22
3.89375,-0.3
3.89625,-0.3
3.89875,-0.3
3.90125,-0.22
3.90375,-0.22
3.90625,-0.22
3.90875,-0.22
3.91125,-0.22
3.91375,-0.22
3.91625,-0.22
3.91875,-0.13
3.92125,-0.13
3.92375,-0.13
3.92625,-0.22
3.92875,-0.22
3.93125,-0.22
3.93375,-0.22
3.93625,-0.22
3.93875,-0.3
3.94125,-0.22
3.94375,-0.22
3.94625,-0.22
3.94875,-0.13
3.95125,-0.13
3.95375,-0.13
3.95625,-0.13
3.95875,-0.13
3.96125,-0.22
3.96375,-0.13
3.96625,-0.13
3.96875,-0.13
3.97125,-0.13
3.97375,-0.13
3.97625,-0.13
3.97875,-0.13
3.98125,-0.13
3.98375,-0.13
3.98625,-0.05
3.98875,-0.13
3.99125,-0.13
3.99375,-0.13
3.99625,-0.05
3.99875,-0.13
4.00125,-0.13
4.00375,-0.13
4.00625,-0.22
4.00875,-0.22
4.01125,-0.22
4.01375,-0.22
4.01625,-0.22
4.01875,-0.22
4.02125,-0.22
4.02375,-0.13
4.02625,-0.13
4.02875,-0.13
4.03125,-0.22
4.03375,-0.22
4.03625,-0.22
4.03875,-0.22
4.04125,-0.22
4.04375,-0.22
4.04625,-0.22
4.04875,-0.22
4.05125,-0.13
4.05375,-0.13
4.05625,-0.22
4.05875,-0.13
4.06125,-0.13
4.06375,-0.13
4.06625,-0.13
4.06875,-0.13
4.07125,-0.13
4.07375,-0.05
4.07625,-0.13
4.07875,-0.05
4.08125,-0.13
4.08375,-0.13
4.08625,-0.13
4.08875,-0.13
4.09125,-0.13
4.09375,-0.13
4.09625,-0.13
4.09875,-0.13
4.10125,-0.13
4.10375,-0.05
4.10625,-0.05
4.10875,-0.13
4.11125,-0.13
4.11375,-0.13
4.11625,-0.13
4.11875,-0.05
4.12125,-0.13
4.12375,-0.13
4.12625,-0.13
4.12875,-0.13
4.13125,-0.13
4.13375,-0.05
4.13625,-0.05
4.13875,-0.13
4.14125,-0.05
4.14375,-0.13
4.14625,-0.13
4.14875,-0.05
4.15125,-0.13
4.15375,-0.13
4.15625,-0.13
4.15875,-0.13
4.16125,-0.13
4.16375,-0.13
4.16625,-0.13
4.16875,-0.13
4.17125,-0.13
4.17375,-0.13
4.17625,-0.22
4.17875,-0.13
4.18125,-0.22
4.18375,-0.13
4.18625,-0.13
4.18875,-0.22
4.19125,-0.13
4.19375,-0.13
4.19625,-0.13
4.19875,-0.13
4.20125,-0.13
4.20375,-0.13
4.20625,-0.22
4.20875,-0.13
4.21125,-0.13
4.21375,-0.13
4.21625,-0.22
4.21875,-0.13
4.22125,-0.13
4.22375,-0.13
4.22625,-0.13
4.22875,-0.22
4.23125,-0.22
4.23375,-0.13
4.23625,-0.13
4.23875,-0.13
4.24125,-0.13
4.24375,-0.13
4.24625,-0.13
4.24875,-0.13
4.25125,-0.13
4.25375,-0.13
4.25625,-0.13
4.25875,-0.13
4.26125,-0.13
4.26375,-0.13
4.26625,-0.13
4.26875,-0.13
4.27125,-0.13
4.27375,-0.13
4.27625,-0.13
4.27875,-0.13
4.28125,-0.13
4.28375,-0.13
4.28625,-0.13
4.28875,-0.22
4.29125,-0.22
4.29375,-0.22
4.29625,-0.22
4.29875,-0.22
4.30125,-0.3
4.30375,-0.3
4.30625,-0.22
4.30875,-0.22
4.31125,-0.13
4.31375,-0.13
4.31625,-0.13
4.31875,-0.13
4.32125,-0.13
4.32375,-0.13
4.32625,-0.13
4.32875,-0.13
4.33125,-0.13
4.33375,-0.13
4.33625,-0.13
4.33875,-0.13
4.34125,-0.13
4.34375,-0.13
4.34625,-0.13
4.34875,-0.13
4.35125,-0.13
4.35375,-0.13
4.35625,-0.13
4.35875,-0.13
4.36125,-0.13
4.36375,-0.13
4.36625,-0.13
4.36875,-0.13
4.37125,-0.05
4.37375,-0.05
4.37625,-0.13
4.37875,-0.13
4.38125,-0.13
4.38375,-0.22
4.38625,-0.22
4.38875,-0.22
4.39125,-0.22
4.39375,-0.22
4.39625,-0.22
4.39875,-0.22
4.40125,-0.22
4.40375,-0.22
4.40625,-0.22
4.40875,-0.22
4.41125,-0.22
4.41375,-0.22
4.41625,-0.22
4.41875,-0.22
4.42125,-0.22
4.42375,-0.22
4.42625,-0.22
4.42875,-0.22
4.43125,-0.22
4.43375,-0.13
4.43625,-0.13
4.43875,-0.13
4.44125,-0.13
4.44375,-0.13
4.44625,-0.13
4.44875,-0.13
4.45125,-0.13
4.45375,-0.13
4.45625,-0.13
4.45875,-0.13
4.46125,-0.05
4.46375,-0.13
4.46625,-0.13
4.46875,-0.22
4.47125,-0.22
4.47375,-0.22
4.47625,-0.22
4.47875,-0.22
4.48125,-0.22
4.48375,-0.22
4.48625,-0.13
4.48875,-0.22
4.49125,-0.13
4.49375,-0.13
4.49625,-0.13
4.49875,-0.13
4.50125,-0.13
4.50375,-0.05
4.50625,-0.05
4.50875,-0.05
4.51125,-0.05
4.51375,-0.05
4.51625,-0.05
4.51875,-0.05
4.52125,-0.05
4.52375,-0.05
4.52625,-0.05
4.52875,-0.05
4.53125,-0.05
4.53375,-0.05
4.53625,-0.13
4.53875,-0.13
4.54125,-0.13
4.54375,-0.13
4.54625,-0.13
4.54875,-0.13
4.55125,-0.13
4.55375,-0.13
4.55625,-0.13
4.55875,-0.22
4.56125,-0.22
4.56375,-0.22
4.56625,-0.22
4.56875,-0.22
4.57125,-0.22
4.57375,-0.22
4.57625,-0.13
4.57875,-0.13
4.58125,-0.05
4.58375,-0.05
4.58625,-0.13
4.58875,-0.05
4.59125,-0.05
4.59375,-0.05
4.59625,-0.05
4.59875,-0.05
4.60125,0.04
4.60375,-0.05
4.60625,0.04
4.60875,0.04
4.61125,0.04
4.61375,0.13
4.61625,0.13
4.61875,0.13
4.62125,0.04
4.62375,-0.05
4.62625,0.04
4.62875,-0.05
4.63125,-0.05
4.63375,-0.05
4.63625,-0.05
4.63875,-0.05
4.64125,-0.05
4.64375,-0.05
4.64625,-0.05
4.64875,-0.05
4.65125,-0.05
4.65375,-0.05
4.65625,-0.13
4.65875,-0.05
4.66125,-0.05
4.66375,-0.05
4.66625,-0.13
4.66875,-0.13
4.67125,-0.13
4.67375,-0.13
4.67625,-0.13
4.67875,-0.13
4.68125,-0.05
4.68375,-0.13
4.68625,-0.05
4.68875,-0.05
4.69125,-0.05
4.69375,-0.05
4.69625,-0.05
4.69875,-0.05
4.70125,-0.05
4.70375,-0.05
4.70625,-0.13
4.70875,-0.13
4.71125,-0.13
4.71375,-0.13
4.71625,-0.13
4.71875,-0.22
4.72125,-0.13
4.72375,-0.13
4.72625,-0.13
4.72875,-0.13
4.73125,-0.13
4.73375,-0.13
4.73625,-0.13
4.73875,-0.05
4.74125,-0.05
4.74375,-0.13
4.74625,-0.13
4.74875,-0.05
4.75125,-0.13
4.75375,-0.13
4.75625,-0.13
4.75875,-0.13
4.76125,-0.13
4.76375,-0.13
4.76625,-0.13
4.76875,-0.13
4.77125,-0.05
4.77375,-0.05
4.77625,-0.05
4.77875,-0.05
4.78125,-0.05
4.78375,-0.13
4.78625,-0.05
4.78875,-0.05
4.79125,-0.05
4.79375,-0.05
4.79625,-0.05
4.79875,-0.05
4.80125,-0.05
4.80375,-0.05
4.80625,-0.05
4.80875,-0.05
4.81125,-0.05
4.81375,-0.13
4.81625,-0.13
4.81875,-0.13
4.82125,-0.13
4.82375,-0.13
4.82625,-0.05
4.82875,-0.05
4.83125,-0.05
4.83375,-0.05
4.83625,-0.05
4.83875,-0.05
4.84125,-0.13
4.84375,-0.13
4.84625,-0.13
4.84875,-0.13
4.85125,-0.13
4.85375,-0.13
4.85625,-0.13
4.85875,-0.13
4.86125,-0.13
4.86375,-0.13
4.86625,-0.05
4.86875,-0.05
4.87125,-0.13
4.87375,-0.13
4.87625,-0.13
4.87875,-0.13
4.88125,-0.13
4.88375,-0.13
4.88625,-0.13
4.88875,-0.13
4.89125,-0.22
4.89375,-0.13
4.89625,-0.13
4.89875,-0.13
4.90125,-0.13
4.90375,-0.13
4.90625,-0.13
4.90875,-0.22
4.91125,-0.22
4.91375,-0.13
4.91625,-0.13
4.91875,-0.13
4.92125,-0.13
4.92375,-0.13
4.92625,-0.13
4.92875,-0.13
4.93125,-0.13
4.93375,-0.13
4.93625,-0.13
4.93875,-0.13
4.94125,-0.13
4.94375,-0.13
4.94625,-0.13
4.94875,-0.05
4.95125,-0.05
4.95375,-0.13
4.95625,-0.13
4.95875,-0.13
4.96125,-0.13
4.96375,-0.05
4.96625,-0.13
4.96875,-0.13
4.97125,-0.13
4.97375,-0.05
4.97625,-0.05
4.97875,-0.05
4.98125,-0.05
4.98375,-0.05
4.98625,-0.05
4.98875,-0.05
4.99125,-0.05
4.99375,-0.05
4.99625,-0.13
4.99875,-0.13
5.00125,-0.13
5.00375,-0.05
5.00625,-0.05
5.00875,-0.05
5.01125,-0.05
5.01375,-0.13
5.01625,-0.13
5.01875,-0.13
5.02125,-0.13
5.02375,-0.13
5.02625,-0.13
5.02875,-0.13
5.03125,-0.13
5.03375,-0.13
5.03625,-0.13
5.03875,-0.13
5.04125,-0.22
5.04375,-0.13
5.04625,-0.13
5.04875,-0.22
5.05125,-0.13
5.05375,-0.22
5.05625,-0.13
5.05875,-0.13
5.06125,-0.13
5.06375,-0.13
5.06625,-0.13
5.06875,-0.13
5.07125,-0.13
5.07375,-0.05
5.07625,-0.05
5.07875,-0.05
5.08125,-0.05
5.08375,-0.13
5.08625,-0.05
5.08875,-0.05
5.09125,-0.05
5.09375,-0.05
5.09625,-0.13
5.09875,-0.13
5.10125,-0.05
5.10375,-0.13
5.10625,-0.13
5.10875,-0.05
5.11125,-0.13
5.11375,-0.13
5.11625,-0.13
5.11875,-0.13
5.12125,-0.13
5.12375,-0.05
5.12625,-0.13
5.12875,-0.13
5.13125,-0.13
5.13375,-0.13
5.13625,-0.13
5.13875,-0.05
5.14125,-0.05
5.14375,-0.13
5.14625,-0.13
5.14875,-0.05
5.15125,-0.05
5.15375,-0.13
5.15625,-0.13
5.15875,-0.05
5.16125,-0.13
5.16375,-0.13
5.16625,-0.13
5.16875,-0.13
5.17125,-0.13
5.17375,-0.05
5.17625,-0.05
5.17875,-0.13
5.18125,-0.13
5.18375,-0.05
5.18625,-0.13
5.18875,-0.05
5.19125,-0.13
5.19375,-0.13
5.19625,-0.13
5.19875,-0.13
5.20125,-0.05
5.20375,-0.05
5.20625,-0.05
5.20875,-0.05
5.21125,-0.13
5.21375,-0.05
5.21625,-0.05
5.21875,-0.05
5.22125,-0.13
5.22375,-0.13
5.22625,-0.13
5.22875,-0.13
5.23125,-0.13
5.23375,-0.05
5.23625,-0.13
5.23875,-0.13
5.24125,-0.05
5.24375,-0.05
5.24625,-0.05
5.24875,-0.05
5.25125,-0.13
5.25375,-0.13
5.25625,-0.13
5.25875,-0.13
5.26125,-0.13
5.26375,-0.13
5.26625,-0.13
5.26875,-0.13
5.27125,-0.13
5.27375,-0.13
5.27625,-0.05
5.27875,-0.13
5.28125,-0.13
5.28375,-0.13
5.28625,-0.13
5.28875,-0.13
5.29125,-0.05
5.29375,-0.05
5.29625,-0.05
5.29875,-0.05
5.30125,-0.05
5.30375,-0.05
5.30625,-0.05
5.30875,-0.05
5.31125,-0.05
5.31375,-0.05
5.31625,-0.05
5.31875,-0.05
5.32125,-0.05
5.32375,-0.05
5.32625,-0.05
5.32875,-0.05
5.33125,-0.05
5.33375,0.04
5.33625,-0.05
5.33875,0.04
5.34125,0.04
5.34375,0.04
5.34625,0.04
5.34875,0.04
5.35125,-0.05
5.35375,-0.05
5.35625,-0.05
5.35875,-0.05
5.36125,-0.05
5.36375,0.04
5.36625,0.04
5.36875,-0.05
5.37125,-0.05
5.37375,-0.05
5.37625,-0.05
5.37875,-0.05
5.38125,-0.13
5.38375,-0.13
5.38625,-0.05
5.38875,-0.05
5.39125,-0.05
5.39375,-0.05
5.39625,-0.05
5.39875,-0.05
5.40125,-0.05
5.40375,-0.05
5.40625,-0.05
5.40875,0.04
5.41125,-0.05
5.41375,0.04
5.41625,0.04
5.41875,0.04
5.42125,0.04
5.42375,0.04
5.42625,0.04
5.42875,0.04
5.43125,-0.05
5.43375,-0.05
5.43625,-0.05
5.43875,-0.05
5.44125,-0.05
5.44375,-0.05
5.44625,-0.05
5.44875,-0.05
5.45125,-0.05
5.45375,-0.05
5.45625,-0.05
5.45875,-0.13
5.46125,-0.13
5.46375,-0.13
5.46625,-0.05
5.46875,-0.05
5.47125,-0.05
5.47375,-0.05
5.47625,-0.13
5.47875,-0.05
5.48125,-0.05
5.48375,-0.13
5.48625,-0.05
5.48875,-0.05
5.49125,0.04
5.49375,-0.05
5.49625,-0.05
5.49875,-0.05
5.50125,0.04
5.50375,-0.05
5.50625,-0.05
5.50875,-0.05
5.51125,-0.05
5.51375,-0.05
5.51625,-0.05
5.51875,-0.05
5.52125,-0.13
5.52375,-0.05
5.52625,-0.05
5.52875,-0.13
5.53125,-0.05
5.53375,-0.05
5.53625,-0.05
5.53875,-0.05
5.54125,-0.05
5.54375,-0.05
5.54625,-0.05
5.54875,-0.05
5.55125,-0.05
5.55375,-0.05
5.55625,-0.05
5.55875,-0.13
5.56125,-0.05
5.56375,-0.05
5.56625,-0.05
5.56875,-0.13
5.57125,-0.13
5.57375,-0.13
5.57625,-0.05
5.57875,-0.05
5.58125,-0.05
5.58375,-0.05
5.58625,-0.05
5.58875,-0.05
5.59125,-0.05
5.59375,-0.13
5.59625,-0.13
5.59875,-0.05
5.60125,-0.05
5.60375,-0.05
5.60625,-0.13
5.60875,-0.13
5.61125,-0.05
5.61375,-0.05
5.61625,-0.05
5.61875,-0.05
5.62125,-0.05
5.62375,-0.05
5.62625,0.04
5.62875,0.04
5.63125,0.04
5.63375,0.04
5.63625,0.04
5.63875,0.04
5.64125,0.04
5.64375,0.04
5.64625,0.04
5.64875,0.04
5.65125,0.13
5.65375,0.04
5.65625,0.04
5.65875,-0.05
5.66125,0.04
5.66375,-0.05
5.66625,-0.13
5.66875,-0.05
5.67125,-0.05
5.67375,-0.05
5.67625,-0.05
5.67875,-0.05
5.68125,-0.05
5.68375,-0.05
5.68625,-0.05
5.68875,0.04
5.69125,0.04
5.69375,-0.05
5.69625,-0.05
5.69875,-0.05
5.70125,-0.05
5.70375,-0.05
5.70625,-0.05
5.70875,-0.05
5.71125,-0.05
5.71375,-0.13
5.71625,-0.13
5.71875,-0.05
5.72125,-0.13
5.72375,-0.13
5.72625,-0.13
5.72875,-0.05
5.73125,-0.13
5.73375,-0.13
5.73625,-0.13
5.73875,-0.13
5.74125,-0.22
5.74375,-0.13
5.74625,-0.13
5.74875,-0.13
5.75125,-0.13
5.75375,-0.05
5.75625,-0.05
5.75875,-0.05
5.76125,-0.13
5.76375,-0.05
5.76625,-0.13
5.76875,-0.13
5.77125,-0.13
5.77375,-0.13
5.77625,-0.05
5.77875,-0.05
5.78125,-0.13
5.78375,-0.13
5.78625,-0.13
5.78875,-0.13
5.79125,-0.05
5.79375,-0.13
5.79625,-0.13
5.79875,-0.13
5.80125,-0.13
5.80375,-0.13
5.80625,-0.05
5.80875,-0.05
5.81125,-0.05
5.81375,-0.05
5.81625,-0.05
5.81875,-0.13
5.82125,-0.13
5.82375,-0.13
5.82625,-0.13
5.82875,-0.13
5.83125,-0.13
5.83375,-0.13
5.83625,-0.05
5.83875,-0.13
5.84125,-0.13
5.84375,-0.05
5.84625,-0.05
5.84875,-0.05
5.85125,-0.13
5.85375,-0.05
5.85625,-0.05
5.85875,-0.05
5.86125,-0.05
5.86375,-0.13
5.86625,-0.13
5.86875,-0.05
5.87125,-0.05
5.87375,-0.13
5.87625,-0.13
5.87875,-0.05
5.88125,-0.05
5.88375,-0.05
5.88625,-0.05
5.88875,-0.05
5.89125,-0.05
5.89375,-0.05
5.89625,-0.05
5.89875,-0.05
5.90125,-0.05
5.90375,-0.05
5.90625,-0.05
5.90875,-0.13
5.91125,-0.05
5.91375,-0.05
5.91625,-0.05
5.91875,-0.05
5.92125,-0.05
5.92375,-0.05
5.92625,-0.13
5.92875,-0.13
5.93125,-0.13
5.93375,-0.13
5.93625,-0.13
5.93875,-0.05
5.94125,-0.05
5.94375,-0.13
5.94625,-0.05
5.94875,-0.13
5.95125,-0.05
5.95375,-0.13
5.95625,-0.13
5.95875,-0.13
5.96125,-0.13
5.96375,-0.13
5.96625,-0.05
5.96875,-0.05
5.97125,-0.05
5.97375,0.04
5.97625,0.04
5.97875,-0.05
5.98125,-0.05
5.98375,-0.05
5.98625,-0.05
5.98875,-0.05
5.99125,-0.13
5.99375,-0.05
5.99625,-0.05
5.99875,-0.13
6.00125,-0.13
6.00375,-0.13
6.00625,-0.13
6.00875,-0.13
6.01125,-0.05
6.01375,-0.13
6.01625,-0.05
6.01875,-0.05
6.02125,-0.13
6.02375,-0.13
6.02625,-0.13
6.02875,-0.13
6.03125,-0.22
6.03375,-0.22
6.03625,-0.13
6.03875,-0.13
6.04125,-0.13
6.04375,-0.13
6.04625,-0.13
6.04875,-0.13
6.05125,-0.13
6.05375,-0.13
6.05625,-0.05
6.05875,-0.05
6.06125,-0.05
6.06375,-0.05
6.06625,-0.05
6.06875,-0.05
6.07125,-0.05
6.07375,-0.05
6.07625,0.04
6.07875,0.04
6.08125,0.04
6.08375,0.04
6.08625,-0.05
6.08875,-0.05
6.09125,0.04
6.09375,0.04
6.09625,0.04
6.09875,0.04
6.10125,-0.05
6.10375,-0.05
6.10625,-0.05
6.10875,-0.05
6.11125,-0.05
6.11375,-0.05
6.11625,-0.05
6.11875,-0.05
6.12125,-0.05
6.12375,-0.05
6.12625,-0.05
6.12875,-0.05
6.13125,-0.05
6.13375,-0.05
6.13625,-0.05
6.13875,-0.05
6.14125,-0.05
6.14375,-0.05
6.14625,-0.13
6.14875,-0.13
6.15125,-0.13
6.15375,-0.13
6.15625,-0.13
6.15875,-0.13
6.16125,-0.05
6.16375,-0.05
6.16625,-0.05
6.16875,-0.05
6.17125,-0.05
6.17375,-0.05
6.17625,-0.05
6.17875,-0.05
6.18125,-0.05
6.18375,-0.13
6.18625,-0.13
6.18875,-0.13
6.19125,-0.13
6.19375,-0.13
6.19625,-0.13
6.19875,-0.13
6.20125,-0.13
6.20375,-0.13
6.20625,-0.13
6.20875,-0.13
6.21125,-0.13
6.21375,-0.13
6.21625,-0.13
6.21875,-0.13
6.22125,-0.05
6.22375,-0.05
6.22625,-0.05
6.22875,-0.05
6.23125,-0.05
6.23375,-0.05
6.23625,-0.05
6.23875,-0.05
6.24125,-0.05
6.24375,-0.05
6.24625,-0.13
6.24875,-0.05
6.25125,-0.05
6.25375,-0.05
6.25625,-0.05
6.25875,-0.05
6.26125,-0.05
6.26375,-0.05
6.26625,-0.05
6.26875,-0.05
6.27125,-0.05
6.27375,-0.05
6.27625,-0.05
6.27875,-0.05
6.28125,-0.05
6.28375,-0.05
6.28625,-0.05
6.28875,-0.05
6.29125,-0.05
6.29375,-0.05
6.29625,-0.13
6.29875,-0.13
6.30125,-0.05
6.30375,-0.13
6.30625,-0.13
6.30875,-0.05
6.31125,-0.05
6.31375,-0.05
6.31625,-0.05
6.31875,-0.05
6.32125,-0.05
6.32375,-0.05
6.32625,-0.05
6.32875,-0.05
6.33125,-0.05
6.33375,-0.05
6.33625,-0.13
6.33875,-0.13
6.34125,-0.13
6.34375,-0.05
6.34625,-0.05
6.34875,-0.13
6.35125,-0.13
6.35375,-0.05
6.35625,-0.05
6.35875,-0.05
6.36125,-0.05
6.36375,-0.05
6.36625,-0.05
6.36875,-0.05
6.37125,-0.13
6.37375,-0.13
6.37625,-0.13
6.37875,-0.13
6.38125,-0.13
6.38375,-0.13
6.38625,-0.05
6.38875,-0.13
6.39125,-0.13
6.39375,-0.13
6.39625,-0.05
6.39875,-0.13
6.40125,-0.05
6.40375,-0.05
6.40625,-0.05
6.40875,-0.05
6.41125,-0.13
6.41375,-0.13
6.41625,-0.13
6.41875,-0.13
6.42125,-0.05
6.42375,-0.13
6.42625,-0.13
6.42875,-0.13
6.43125,-0.13
6.43375,-0.05
6.43625,-0.13
6.43875,-0.13
6.44125,-0.13
6.44375,-0.13
6.44625,-0.13
6.44875,-0.13
6.45125,-0.13
6.45375,-0.13
6.45625,-0.05
6.45875,-0.13
6.46125,-0.13
6.46375,-0.05
6.46625,-0.05
6.46875,-0.05
6.47125,-0.05
6.47375,-0.05
6.47625,-0.05
6.47875,-0.05
6.48125,-0.13
6.48375,-0.13
6.48625,-0.13
6.48875,-0.05
6.49125,-0.05
6.49375,-0.05
6.49625,-0.13
6.49875,-0.13
6.50125,-0.13
6.50375,-0.13
6.50625,-0.13
6.50875,-0.05
6.51125,-0.05
6.51375,-0.05
6.51625,-0.05
6.51875,-0.05
6.52125,-0.05
6.52375,-0.05
6.52625,-0.05
6.52875,0.04
6.53125,-0.05
6.53375,-0.05
6.53625,-0.05
6.53875,0.04
6.54125,-0.05
6.54375,-0.05
6.54625,-0.05
6.54875,-0.05
6.55125,-0.05
6.55375,-0.05
6.55625,-0.05
6.55875,-0.13
6.56125,-0.05
6.56375,-0.05
6.56625,-0.05
6.56875,-0.05
6.57125,-0.05
6.57375,0.04
6.57625,-0.05
6.57875,-0.05
6.58125,-0.05
6.58375,-0.05
6.58625,-0.05
6.58875,0.04
6.59125,-0.05
6.59375,-0.05
6.59625,-0.13
6.59875,-0.05
6.60125,-0.13
6.60375,-0.05
6.60625,-0.13
6.60875,-0.13
6.61125,-0.13
6.61375,-0.13
6.61625,-0.13
6.61875,-0.13
6.62125,-0.13
6.62375,-0.13
6.62625,-0.13
6.62875,-0.13
6.63125,-0.13
6.63375,-0.13
6.63625,-0.05
6.63875,-0.13
6.64125,-0.13
6.64375,-0.13
6.64625,-0.13
6.64875,-0.13
6.65125,-0.13
6.65375,-0.13
6.65625,-0.13
6.65875,-0.05
6.66125,-0.13
6.66375,-0.05
6.66625,-0.13
6.66875,-0.13
6.67125,-0.13
6.67375,-0.13
6.67625,-0.13
6.67875,-0.13
6.68125,-0.13
6.68375,-0.13
6.68625,-0.13
6.68875,-0.13
6.69125,-0.13
6.69375,-0.05
6.69625,-0.13
6.69875,-0.05
6.70125,-0.05
6.70375,-0.05
6.70625,-0.05
6.70875,-0.13
6.71125,-0.13
6.71375,-0.13
6.71625,-0.13
6.71875,-0.13
6.72125,-0.13
6.72375,-0.13
6.72625,-0.13
6.72875,-0.13
6.73125,-0.13
6.73375,-0.13
6.73625,-0.13
6.73875,-0.13
6.74125,-0.13
6.74375,-0.13
6.74625,-0.13
6.74875,-0.13
6.75125,-0.05
6.75375,-0.13
6.75625,-0.13
6.75875,-0.13
6.76125,-0.13
6.76375,-0.13
6.76625,-0.13
6.76875,-0.13
6.77125,-0.05
6.77375,-0.05
6.77625,-0.05
6.77875,-0.05
6.78125,-0.13
6.78375,-0.05
6.78625,-0.05
6.78875,-0.13
6.79125,-0.13
6.79375,-0.13
6.79625,-0.13
6.79875,-0.13
6.80125,-0.13
6.80375,-0.05
6.80625,-0.05
6.80875,-0.05
6.81125,0.04
6.81375,-0.05
6.81625,-0.05
6.81875,-0.05
6.82125,-0.05
6.82375,-0.05
6.82625,-0.05
6.82875,-0.05
6.83125,-0.05
6.83375,-0.05
6.83625,-0.13
6.83875,-0.05
6.84125,-0.05
6.84375,-0.05
6.84625,-0.05
6.84875,-0.05
6.85125,-0.05
6.85375,0.04
6.85625,0.04
6.85875,-0.05
6.86125,-0.13
6.86375,-0.13
6.86625,-0.13
6.86875,-0.13
6.87125,-0.13
6.87375,-0.05
6.87625,-0.13
6.87875,-0.13
6.88125,-0.05
6.88375,-0.05
6.88625,-0.05
6.88875,-0.05
6.89125,-0.05
6.89375,-0.05
6.89625,-0.05
6.89875,-0.05
6.90125,-0.05
6.90375,-0.05
6.90625,-0.05
6.90875,-0.05
6.91125,-0.05
6.91375,-0.05
6.91625,-0.05
6.91875,-0.13
6.92125,-0.05
6.92375,-0.05
6.92625,-0.05
6.92875,-0.05
6.93125,-0.05
6.93375,-0.05
6.93625,-0.05
6.93875,0.04
6.94125,-0.05
6.94375,-0.05
6.94625,-0.05
6.94875,-0.05
6.95125,-0.05
6.95375,-0.05
6.95625,-0.13
6.95875,-0.13
6.96125,-0.13
6.96375,-0.13
6.96625,-0.13
6.96875,-0.13
6.97125,-0.13
6.97375,-0.13
6.97625,-0.13
6.97875,-0.13
6.98125,-0.13
6.98375,-0.13
6.98625,-0.05
6.98875,-0.05
6.99125,-0.05
6.99375,-0.05
6.99625,-0.05
6.99875,-0.05
7.00125,-0.05
7.00375,-0.05
7.00625,-0.05
7.00875,-0.05
7.01125,-0.05
7.01375,0.04
7.01625,0.04
7.01875,-0.05
7.02125,-0.05
7.02375,-0.05
7.02625,0.04
7.02875,0.04
7.03125,-0.05
7.03375,0.04
7.03625,-0.05
7.03875,-0.05
7.04125,-0.05
7.04375,-0.05
7.04625,0.04
7.04875,-0.05
7.05125,0.04
7.05375,-0.05
7.05625,0.04
7.05875,0.04
7.06125,0.04
7.06375,0.04
7.06625,0.04
7.06875,0.04
7.07125,0.04
7.07375,-0.05
7.07625,0.04
7.07875,0.04
7.08125,-0.13
7.08375,-0.05
7.08625,-0.05
7.08875,-0.05
7.09125,0.04
7.09375,1.32
7.09625,5.62
7.09875,9.15
7.10125,7.95
7.10375,3.99
7.10625,3.04
7.10875,2.96
7.11125,2.61
7.11375,2.18
7.11625,1.67
7.11875,2.27
7.12125,2.1
7.12375,1.67
7.12625,1.49
7.12875,0.64
7.13125,0.21
7.13375,0.13
7.13625,0.04
7.13875,0.13
7.14125,0.13
7.14375,0.13
7.14625,0.21
7.14875,0.21
7.15125,0.13
7.15375,0.04
7.15625,0.04
7.15875,0.04
7.16125,0.04
